__time,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1686597926.028339,1686597926.027651072,0.000000000,0.235645814,0.000000000,0.000000000,-5.780411120,-6.902914294
1686597926.030157,1686597926.029627800,0.000000000,0.235645814,0.000000000,0.000000000,-5.794900048,-7.190535692
1686597926.031943,1686597926.031640768,0.000000000,0.235645814,0.000000000,0.000000000,-5.809412944,-7.190535692
1686597926.034361,1686597926.033626556,0.000000000,0.235645814,0.000000000,0.000000000,-5.824429178,-7.382283291
1686597926.036154,1686597926.035626888,0.000000000,0.235645814,0.000000000,0.000000000,-5.838642469,-7.190535692
1686597926.037958,1686597926.037661791,0.000000000,0.235645814,0.000000000,0.000000000,-5.855132762,-7.478157090
1686597926.039727,1686597926.039552450,0.000000000,0.235645814,0.000000000,0.000000000,-5.869322084,-7.574030889
1686597926.042080,1686597926.041549921,0.000000000,0.235645814,0.000000000,0.000000000,-5.884266413,-7.669904688
1686597926.043838,1686597926.043640137,0.000000000,0.235645814,0.000000000,0.000000000,-5.898803278,-7.286409491
1686597926.046260,1686597926.045633078,0.000000000,0.235645814,0.000000000,0.000000000,-5.914442691,-7.574030889
1686597926.048052,1686597926.047684669,0.000000000,0.235645814,0.000000000,0.000000000,-5.931232590,-7.765778488
1686597926.049882,1686597926.049550295,0.000000000,0.235645814,0.000000000,0.000000000,-5.945685565,-7.574030889
1686597926.052340,1686597926.051666498,0.000000000,0.235645814,0.000000000,0.000000000,-5.961576648,-7.861652287
1686597926.054150,1686597926.053689480,0.000000000,0.235645814,0.000000000,0.000000000,-5.978210752,-7.861652287
1686597926.056025,1686597926.055550337,0.000000000,0.235645814,0.000000000,0.000000000,-5.993107143,-7.957526086
1686597926.057848,1686597926.057686090,0.000000000,0.235645814,0.000000000,0.000000000,-6.010016885,-8.053399885
1686597926.060325,1686597926.059803009,0.000000000,0.235645814,0.000000000,0.000000000,-6.026111699,-8.053399885
1686597926.062146,1686597926.061550856,0.000000000,0.235645814,0.000000000,0.000000000,-6.041739128,-8.149273685
1686597926.063976,1686597926.063656092,0.000000000,0.235645814,0.000000000,0.000000000,-6.058013705,-8.149273685
1686597926.065796,1686597926.065549612,0.000000000,0.235645814,0.000000000,0.000000000,-6.074312251,-8.149273685
1686597926.068274,1686597926.067915916,0.000000000,0.235645814,0.000000000,0.000000000,-6.094206065,-8.245147484
1686597926.070095,1686597926.069670200,0.000000000,0.235645814,0.000000000,0.000000000,-6.109078488,-8.341021283
1686597926.071866,1686597926.071541786,0.000000000,0.235645814,0.000000000,0.000000000,-6.124897665,-8.436895082
1686597926.073652,1686597926.073550701,0.000000000,0.235645814,0.000000000,0.000000000,-6.141807406,-8.436895082
1686597926.076906,1686597926.076185703,0.000000000,0.235645814,0.000000000,0.000000000,-6.162600036,-8.436895082
1686597926.078140,1686597926.077922821,0.000000000,0.235645814,0.000000000,0.000000000,-6.178359292,-8.341021283
1686597926.080501,1686597926.079785585,0.000000000,0.235645814,0.000000000,0.000000000,-6.193015999,-8.436895082
1686597926.081730,1686597926.081553221,0.000000000,0.235645814,0.000000000,0.000000000,-6.208895097,-8.341021283
1686597926.084168,1686597926.083546877,0.000000000,0.235645814,0.000000000,0.000000000,-6.225457296,-8.245147484
1686597926.085935,1686597926.085669518,0.000000000,0.235645814,0.000000000,0.000000000,-6.244404355,-8.724516480
1686597926.088283,1686597926.087597847,0.000000000,0.235645814,0.000000000,0.000000000,-6.260738854,-8.628642681
1686597926.090122,1686597926.089551210,0.000000000,0.235645814,0.000000000,0.000000000,-6.278032090,-8.532768882
1686597926.091940,1686597926.091642380,0.000000000,0.235645814,0.000000000,0.000000000,-6.294678179,-8.341021283
1686597926.093759,1686597926.093552351,0.000000000,0.235645814,0.000000000,0.000000000,-6.311575936,-8.724516480
1686597926.096610,1686597926.096045494,0.000000000,0.235645814,0.000000000,0.000000000,-6.334130247,-8.916264079
1686597926.098449,1686597926.097799063,0.000000000,0.235645814,0.000000000,0.000000000,-6.348954733,-8.628642681
1686597926.100360,1686597926.099759340,0.000000000,0.235645814,0.000000000,0.000000000,-6.365049548,-8.628642681
1686597926.102164,1686597926.101669312,0.000000000,0.235645814,0.000000000,0.000000000,-6.381683652,-8.532768882
1686597926.103999,1686597926.103751183,0.000000000,0.235645814,0.000000000,0.000000000,-6.398725219,-8.436895082
1686597926.105809,1686597926.105671644,0.000000000,0.235645814,0.000000000,0.000000000,-6.415527103,-8.341021283
1686597926.108250,1686597926.107645273,0.000000000,0.235645814,0.000000000,0.000000000,-6.431669854,-8.436895082
1686597926.110080,1686597926.109626770,0.000000000,0.235645814,0.000000000,0.000000000,-6.448387847,-8.341021283
1686597926.112452,1686597926.111806154,0.000000000,0.235645814,0.000000000,0.000000000,-6.466651806,-8.532768882
1686597926.114233,1686597926.113625765,0.000000000,0.235645814,0.000000000,0.000000000,-6.481128750,-8.053399885
1686597926.116011,1686597926.115625858,0.000000000,0.235645814,0.000000000,0.000000000,-6.498817466,-8.532768882
1686597926.118441,1686597926.117803097,0.000000000,0.235645814,0.000000000,0.000000000,-6.516254513,-8.341021283
1686597926.120192,1686597926.119571447,0.000000000,0.235645814,0.000000000,0.000000000,-6.531594321,-8.245147484
1686597926.121978,1686597926.121749163,0.000000000,0.235645814,0.000000000,0.000000000,-6.549043352,-8.245147484
1686597926.124308,1686597926.123641729,0.000000000,0.235645814,0.000000000,0.000000000,-6.562765290,-7.861652287
1686597926.126120,1686597926.125541210,0.000000000,0.235645814,0.000000000,0.000000000,-6.579639079,-8.053399885
1686597926.127936,1686597926.127801895,0.000000000,0.235645814,0.000000000,0.000000000,-6.596656678,-8.053399885
1686597926.130362,1686597926.129686594,0.000000000,0.235645814,0.000000000,0.000000000,-6.610893937,-7.765778488
1686597926.132181,1686597926.131711960,0.000000000,0.235645814,0.000000000,0.000000000,-6.628366937,-8.053399885
1686597926.133970,1686597926.133626938,0.000000000,0.235645814,0.000000000,0.000000000,-6.642975707,-7.957526086
1686597926.136350,1686597926.135748148,0.000000000,0.235645814,0.000000000,0.000000000,-6.659406080,-7.765778488
1686597926.138159,1686597926.137570620,0.000000000,0.235645814,0.000000000,0.000000000,-6.673775165,-7.765778488
1686597926.139928,1686597926.139789581,0.000000000,0.235645814,0.000000000,0.000000000,-6.689941885,-7.574030889
1686597926.141777,1686597926.141557455,0.000000000,0.235645814,0.000000000,0.000000000,-6.704287002,-7.574030889
1686597926.144121,1686597926.143760920,0.000000000,0.235645814,0.000000000,0.000000000,-6.719878479,-7.382283291
1686597926.145978,1686597926.145555735,0.000000000,0.235645814,0.000000000,0.000000000,-6.733732242,-7.382283291
1686597926.147774,1686597926.147543669,0.000000000,0.235645814,0.000000000,0.000000000,-6.748077360,-7.286409491
1686597926.150197,1686597926.149555683,0.000000000,0.235645814,0.000000000,0.000000000,-6.762698114,-7.286409491
1686597926.152265,1686597926.151736021,0.000000000,0.235645814,0.000000000,0.000000000,-6.777354821,-6.998788094
1686597926.154094,1686597926.153543234,0.000000000,0.235645814,0.000000000,0.000000000,-6.790932948,-7.094661893
1686597926.155930,1686597926.155629873,0.000000000,0.235645814,0.000000000,0.000000000,-6.804043690,-6.807040495
1686597926.157775,1686597926.157631397,0.000000000,0.235645814,0.000000000,0.000000000,-6.818137139,-6.998788094
1686597926.160156,1686597926.159671307,0.000000000,0.235645814,0.000000000,0.000000000,-6.831990902,-6.807040495
1686597926.161977,1686597926.161543846,0.000000000,0.235645814,0.000000000,0.000000000,-6.845161566,-6.807040495
1686597926.163755,1686597926.163630009,0.000000000,0.235645814,0.000000000,0.000000000,-6.858763661,-6.807040495
1686597926.166187,1686597926.165627956,0.000000000,0.235645814,0.000000000,0.000000000,-6.871646703,-6.519419098
1686597926.168037,1686597926.167544127,0.000000000,0.235645814,0.000000000,0.000000000,-6.885104987,-6.615292897
1686597926.169866,1686597926.169669151,0.000000000,0.235645814,0.000000000,0.000000000,-6.898910814,-6.519419098
1686597926.172331,1686597926.171673536,0.000000000,0.235645814,0.000000000,0.000000000,-6.911338456,-6.327671499
1686597926.174137,1686597926.173544168,0.000000000,0.235645814,0.000000000,0.000000000,-6.922675532,-6.135923901
1686597926.176256,1686597926.175555229,0.000000000,0.235645814,0.000000000,0.000000000,-6.934216341,-5.848302503
1686597926.178149,1686597926.177680016,0.000000000,0.235645814,0.000000000,0.000000000,-6.947303115,-6.040050101
1686597926.179972,1686597926.179543495,0.000000000,0.235645814,0.000000000,0.000000000,-6.958172807,-5.944176302
1686597926.181795,1686597926.181545258,0.000000000,0.235645814,0.000000000,0.000000000,-6.970181000,-6.040050101
1686597926.184252,1686597926.183544397,0.000000000,0.235645814,0.000000000,0.000000000,-6.981613950,-5.848302503
1686597926.185730,1686597926.185561180,0.000000000,0.235645814,0.000000000,0.000000000,-6.991872447,-5.464807306
1686597926.188134,1686597926.187543631,0.000000000,0.235645814,0.000000000,0.000000000,-7.003293413,-5.560681105
1686597926.189987,1686597926.189670324,0.000000000,0.235645814,0.000000000,0.000000000,-7.014954064,-5.464807306
1686597926.191767,1686597926.191555738,0.000000000,0.235645814,0.000000000,0.000000000,-7.024745176,-5.368933507
1686597926.194177,1686597926.193681479,0.000000000,0.235645814,0.000000000,0.000000000,-7.035459073,-5.177185908
1686597926.196005,1686597926.195672512,0.000000000,0.235645814,0.000000000,0.000000000,-7.045705585,-4.985438310
1686597926.197840,1686597926.197672367,0.000000000,0.235645814,0.000000000,0.000000000,-7.055784318,-5.177185908
1686597926.200294,1686597926.199681044,0.000000000,0.235645814,0.000000000,0.000000000,-7.064832408,-4.697816912
1686597926.202118,1686597926.201750755,0.000000000,0.235645814,0.000000000,0.000000000,-7.074503678,-4.793690711
1686597926.203937,1686597926.203672886,0.000000000,0.235645814,0.000000000,0.000000000,-7.083048430,-4.506069313
1686597926.205700,1686597926.205545187,0.000000000,0.235645814,0.000000000,0.000000000,-7.091461356,-4.506069313
1686597926.208082,1686597926.207556963,0.000000000,0.235645814,0.000000000,0.000000000,-7.100593335,-4.410195514
1686597926.209905,1686597926.209556580,0.000000000,0.235645814,0.000000000,0.000000000,-7.107604107,-3.930826518
1686597926.212291,1686597926.211757421,0.000000000,0.235645814,0.000000000,0.000000000,-7.116784023,-4.218447916
1686597926.214123,1686597926.213671446,0.000000000,0.235645814,0.000000000,0.000000000,-7.124154321,-3.834952719
1686597926.216012,1686597926.215554476,0.000000000,0.235645814,0.000000000,0.000000000,-7.131620494,-3.930826518
1686597926.217811,1686597926.217544079,0.000000000,0.235645814,0.000000000,0.000000000,-7.138235786,-3.547331321
1686597926.220243,1686597926.219662189,0.000000000,0.235645814,0.000000000,0.000000000,-7.145773863,-3.547331321
1686597926.222131,1686597926.221667051,0.000000000,0.235645814,0.000000000,0.000000000,-7.152281297,-3.355583723
1686597926.223781,1686597926.223554611,0.000000000,0.235645814,0.000000000,0.000000000,-7.157578325,-3.067962325
1686597926.226223,1686597926.225682497,0.000000000,0.235645814,0.000000000,0.000000000,-7.164301475,-2.972088526
1686597926.228060,1686597926.227557421,0.000000000,0.235645814,0.000000000,0.000000000,-7.169490644,-2.972088526
1686597926.229943,1686597926.229674339,0.000000000,0.235645814,0.000000000,0.000000000,-7.175710457,-2.876214726
1686597926.232342,1686597926.231678247,0.000000000,0.235645814,0.000000000,0.000000000,-7.180647958,-2.780340927
1686597926.234167,1686597926.233667374,0.000000000,0.235645814,0.000000000,0.000000000,-7.185956969,-2.588593329
1686597926.235980,1686597926.235537529,0.000000000,0.235645814,0.000000000,0.000000000,-7.189743984,-2.300971931
1686597926.237763,1686597926.237666845,0.000000000,0.235645814,0.000000000,0.000000000,-7.194309974,-2.205098132
1686597926.240098,1686597926.239556789,0.000000000,0.235645814,0.000000000,0.000000000,-7.198444532,-2.205098132
1686597926.242349,1686597926.241672039,0.000000000,0.235645814,0.000000000,0.000000000,-7.202435279,-2.013350533
1686597926.244007,1686597926.243672609,0.000000000,0.235645814,0.000000000,0.000000000,-7.205934672,-1.821602935
1686597926.245739,1686597926.245544434,0.000000000,0.235645814,0.000000000,0.000000000,-7.208966681,-1.725729135
1686597926.248163,1686597926.247674704,0.000000000,0.235645814,0.000000000,0.000000000,-7.212262343,-1.533981537
1686597926.249992,1686597926.249545336,0.000000000,0.235645814,0.000000000,0.000000000,-7.214946809,-1.438107738
1686597926.252377,1686597926.251671314,0.000000000,0.235645814,0.000000000,0.000000000,-7.217463497,-1.342233938
1686597926.254200,1686597926.253674507,0.000000000,0.235645814,0.000000000,0.000000000,-7.219692562,-1.150486340
1686597926.256021,1686597926.255546331,0.000000000,0.235645814,0.000000000,0.000000000,-7.221538133,-0.958738741
1686597926.257845,1686597926.257537842,0.000000000,0.235645814,0.000000000,0.000000000,-7.223287830,-0.958738741
1686597926.259715,1686597926.259546041,0.000000000,0.235645814,0.000000000,0.000000000,-7.224366410,-0.671117344
1686597926.262127,1686597926.261662722,0.000000000,0.235645814,0.000000000,0.000000000,-7.225492927,-0.575243544
1686597926.263952,1686597926.263556004,0.000000000,0.235645814,0.000000000,0.000000000,-7.226259918,-0.479369745
1686597926.266374,1686597926.265674829,0.000000000,0.235645814,0.000000000,0.000000000,-7.226463649,-0.191748347
1686597926.268227,1686597926.267547131,0.000000000,0.235645814,0.000000000,0.000000000,-7.227170719,-0.287622147
1686597926.270030,1686597926.269667864,0.000000000,0.235645814,0.000000000,0.000000000,-7.227218656,-0.095874542
1686597926.271796,1686597926.271557093,0.000000000,0.235645814,0.000000000,0.000000000,-7.227170719,0.000000000
1686597926.274205,1686597926.273673296,0.000000000,0.235645814,0.000000000,0.000000000,-7.227170719,0.000000000
1686597926.276347,1686597926.275674343,0.000000000,0.235645814,0.000000000,0.000000000,-7.226523571,0.191747610
1686597926.278174,1686597926.277545214,0.000000000,0.235645814,0.000000000,0.000000000,-7.225444990,0.479369043
1686597926.280286,1686597926.279683352,0.000000000,0.235645814,0.000000000,0.000000000,-7.223851088,0.671116642
1686597926.282111,1686597926.281674147,0.000000000,0.235645814,0.000000000,0.000000000,-7.222257187,0.766990441
1686597926.283943,1686597926.283533812,0.000000000,0.235645814,0.000000000,0.000000000,-7.220255821,0.862864287
1686597926.285769,1686597926.285532475,0.000000000,0.235645814,0.000000000,0.000000000,-7.217870960,1.054611885
1686597926.288204,1686597926.287673712,0.000000000,0.235645814,0.000000000,0.000000000,-7.215126573,1.246359484
1686597926.290032,1686597926.289532661,0.000000000,0.235645814,0.000000000,0.000000000,-7.212346233,1.246359484
1686597926.291812,1686597926.291676044,0.000000000,0.235645814,0.000000000,0.000000000,-7.208774934,1.533980882
1686597926.294239,1686597926.293673515,0.000000000,0.235645814,0.000000000,0.000000000,-7.205718956,1.533980975
1686597926.296062,1686597926.295546770,0.000000000,0.235645814,0.000000000,0.000000000,-7.202243531,1.821602373
1686597926.297889,1686597926.297675371,0.000000000,0.235645814,0.000000000,0.000000000,-7.198384611,1.917476172
1686597926.300282,1686597926.299674988,0.000000000,0.235645814,0.000000000,0.000000000,-7.193950447,2.109223771
1686597926.302101,1686597926.301663876,0.000000000,0.235645814,0.000000000,0.000000000,-7.189732000,2.013349971
1686597926.303928,1686597926.303534031,0.000000000,0.235645814,0.000000000,0.000000000,-7.185249900,2.300971369
1686597926.306270,1686597926.305758953,0.000000000,0.235645814,0.000000000,0.000000000,-7.179713188,2.492718968
1686597926.308093,1686597926.307533026,0.000000000,0.235645814,0.000000000,0.000000000,-7.174631877,2.492718968
1686597926.310209,1686597926.309673786,0.000000000,0.235645814,0.000000000,0.000000000,-7.168975323,2.684466566
1686597926.312043,1686597926.311533213,0.000000000,0.235645814,0.000000000,0.000000000,-7.163342737,2.876214165
1686597926.313863,1686597926.313674927,0.000000000,0.235645814,0.000000000,0.000000000,-7.156943161,2.972087964
1686597926.316271,1686597926.315673828,0.000000000,0.235645814,0.000000000,0.000000000,-7.151106843,2.972087964
