__time,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707681627.731766,1707681627.731415033,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.733591,1707681627.733415604,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.735937,1707681627.735414743,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.737758,1707681627.737587929,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.739523,1707681627.739424706,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.741907,1707681627.741461039,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.743755,1707681627.743420124,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.745555,1707681627.745416403,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.748009,1707681627.747721910,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.749852,1707681627.749489307,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.752074,1707681627.751482248,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.753827,1707681627.753415346,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.755637,1707681627.755420446,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.757864,1707681627.757549763,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.759714,1707681627.759432077,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.761565,1707681627.761433601,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.763989,1707681627.763430119,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.765741,1707681627.765429735,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.767617,1707681627.767426729,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.769993,1707681627.769417286,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.771805,1707681627.771430492,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.773620,1707681627.773429871,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.775968,1707681627.775429726,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.777815,1707681627.777418375,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.779624,1707681627.779430628,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.781961,1707681627.781431675,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.783756,1707681627.783419609,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.785523,1707681627.785422564,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.787925,1707681627.787436247,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.789609,1707681627.789432049,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.791853,1707681627.791419029,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.793596,1707681627.793420315,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.795833,1707681627.795456886,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.797555,1707681627.797427654,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.799932,1707681627.799420357,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.801784,1707681627.801445484,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.804013,1707681627.803431749,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.805803,1707681627.805418730,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.807624,1707681627.807418346,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.810127,1707681627.809417248,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.811949,1707681627.811422348,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.813753,1707681627.813430071,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.816135,1707681627.815431356,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.817938,1707681627.817631245,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.819745,1707681627.819418669,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.821571,1707681627.821418285,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.824019,1707681627.823433876,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.825815,1707681627.825418472,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.827665,1707681627.827433825,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.830112,1707681627.829429150,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.831949,1707681627.831430435,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.833752,1707681627.833420038,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.836102,1707681627.835421324,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.837693,1707681627.837419748,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.839956,1707681627.839430809,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.841608,1707681627.841445446,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.843915,1707681627.843432665,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.845710,1707681627.845431805,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.848094,1707681627.847418070,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.849868,1707681627.849424362,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.851600,1707681627.851485252,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.854034,1707681627.853474855,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.855810,1707681627.855420351,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.857635,1707681627.857452393,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.860025,1707681627.859420061,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.861810,1707681627.861414909,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.863592,1707681627.863420486,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.866022,1707681627.865453005,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.867875,1707681627.867465496,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.869705,1707681627.869413376,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.871528,1707681627.871440887,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.873951,1707681627.873439789,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.875829,1707681627.875463963,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.877608,1707681627.877419949,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.879857,1707681627.879439592,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.882029,1707681627.881430626,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.883737,1707681627.883424520,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.885976,1707681627.885435104,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.887663,1707681627.887430668,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.889929,1707681627.889433861,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.891619,1707681627.891430378,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.893981,1707681627.893434048,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.895674,1707681627.895430326,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.897918,1707681627.897417545,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.899600,1707681627.899428844,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.901840,1707681627.901429415,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.904078,1707681627.903430462,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.905766,1707681627.905430079,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.908004,1707681627.907516956,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.909655,1707681627.909426451,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.911910,1707681627.911465645,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.913598,1707681627.913428783,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.915843,1707681627.915433168,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.917850,1707681627.917418957,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.920122,1707681627.919419289,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.921814,1707681627.921434641,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.924090,1707681627.923442125,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.925832,1707681627.925587893,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.928064,1707681627.927431822,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.929850,1707681627.929419756,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.932072,1707681627.931431055,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.933815,1707681627.933495760,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.936079,1707681627.935424328,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.937810,1707681627.937428474,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.940073,1707681627.939423800,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.941788,1707681627.941421509,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.944055,1707681627.943415642,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.945848,1707681627.945444822,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.947699,1707681627.947483063,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.950065,1707681627.949465036,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.951986,1707681627.951451540,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.953741,1707681627.953430414,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.955973,1707681627.955431938,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.957716,1707681627.957419395,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.960045,1707681627.959433794,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.961706,1707681627.961443663,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.963958,1707681627.963430882,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.965770,1707681627.965429544,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.968188,1707681627.967635632,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.970040,1707681627.969427824,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.971803,1707681627.971477509,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.973638,1707681627.973421097,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.976026,1707681627.975468636,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.977826,1707681627.977689028,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.979655,1707681627.979463577,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.982016,1707681627.981417418,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.983882,1707681627.983436108,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.985682,1707681627.985467672,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.987997,1707681627.987431765,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.989813,1707681627.989430904,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.991690,1707681627.991432428,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.993997,1707681627.993430376,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.995759,1707681627.995634079,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.998069,1707681627.997452736,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681627.999776,1707681627.999489069,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.002030,1707681628.001446486,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.003738,1707681628.003487110,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.005929,1707681628.005427361,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.008265,1707681628.007608652,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.010058,1707681628.009434462,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.011919,1707681628.011454344,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.013619,1707681628.013467550,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.015982,1707681628.015446186,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.017807,1707681628.017468691,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.020047,1707681628.019500732,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.021757,1707681628.021479607,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.024027,1707681628.023469687,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.025858,1707681628.025451422,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.028102,1707681628.027562141,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.029938,1707681628.029416084,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.031810,1707681628.031421900,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.033616,1707681628.033483505,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.035977,1707681628.035477161,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.037767,1707681628.037592173,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.039626,1707681628.039469957,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.042066,1707681628.041444302,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.043876,1707681628.043450117,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.045556,1707681628.045415640,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.047952,1707681628.047446012,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.049655,1707681628.049426079,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.051907,1707681628.051492453,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.053601,1707681628.053418875,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.055786,1707681628.055444717,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.058034,1707681628.057432413,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.059725,1707681628.059443474,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.061986,1707681628.061446428,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.063757,1707681628.063446045,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.065974,1707681628.065448761,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.068243,1707681628.067586422,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.069929,1707681628.069446087,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.071610,1707681628.071446180,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.073812,1707681628.073438883,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.076051,1707681628.075475693,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.077721,1707681628.077567339,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.080191,1707681628.079471111,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.081864,1707681628.081446886,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.083662,1707681628.083453894,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.085918,1707681628.085442543,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.087591,1707681628.087435007,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.089885,1707681628.089427471,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.092142,1707681628.091482162,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.093802,1707681628.093446255,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.095626,1707681628.095484972,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.097908,1707681628.097434282,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.099676,1707681628.099479914,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.102054,1707681628.101449013,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.103910,1707681628.103435993,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.105572,1707681628.105457067,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.107866,1707681628.107481480,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.109640,1707681628.109416485,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.111945,1707681628.111426353,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.113761,1707681628.113417864,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.116050,1707681628.115493059,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.117888,1707681628.117567301,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.119704,1707681628.119439363,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.122099,1707681628.121485472,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.123890,1707681628.123426437,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.125718,1707681628.125473261,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.128095,1707681628.127477169,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.129833,1707681628.129420042,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.132205,1707681628.131531000,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.133924,1707681628.133415937,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.136213,1707681628.135541439,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.137912,1707681628.137415648,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.140265,1707681628.139531136,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.142059,1707681628.141466379,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.143825,1707681628.143462896,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.145628,1707681628.145434856,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.147967,1707681628.147515297,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.149816,1707681628.149416447,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.152233,1707681628.151532173,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.154030,1707681628.153450966,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.155801,1707681628.155481100,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.157549,1707681628.157426357,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.159945,1707681628.159457684,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.161660,1707681628.161482096,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.163906,1707681628.163512468,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.165603,1707681628.165445805,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.167860,1707681628.167663574,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.169547,1707681628.169415951,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.171796,1707681628.171434641,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.174000,1707681628.173487902,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.175733,1707681628.175437212,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.177951,1707681628.177691460,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.179604,1707681628.179362297,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.181854,1707681628.181441069,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.184131,1707681628.183470726,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.185872,1707681628.185415983,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.188109,1707681628.187451363,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.189817,1707681628.189519882,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.192051,1707681628.191493988,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.193690,1707681628.193478107,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.195997,1707681628.195471764,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.198203,1707681628.197592258,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.199910,1707681628.199482441,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.201573,1707681628.201421499,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.203824,1707681628.203434229,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.206089,1707681628.205435514,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.207747,1707681628.207645416,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.210040,1707681628.209460258,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.211732,1707681628.211445332,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.213959,1707681628.213470697,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.215650,1707681628.215441465,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.217840,1707681628.217559576,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.219615,1707681628.219440937,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.221851,1707681628.221452236,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.224148,1707681628.223424673,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.225834,1707681628.225432873,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.228130,1707681628.227499247,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.229815,1707681628.229467869,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.232088,1707681628.231498480,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
1707681628.233854,1707681628.233435392,0.000000000,-0.451805092,0.000000000,0.000000000,-0.006183752,0.000000000
