__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states_sim/header/stamp,/joint_states_sim/joint0/position,/joint_states_sim/joint0/velocity,/joint_states_sim/joint1/position,/joint_states_sim/joint1/velocity,/parameter_events/new_parameters.0/value/bool_value,/parameter_events/new_parameters.0/value/double_value,/parameter_events/new_parameters.0/value/integer_value,/parameter_events/new_parameters.0/value/type,/parameter_events/stamp/nanosec,/parameter_events/stamp/sec,/tf/arm1/arm2/header/stamp,/tf/arm1/arm2/rotation/w,/tf/arm1/arm2/rotation/x,/tf/arm1/arm2/rotation/y,/tf/arm1/arm2/rotation/z,/tf/arm1/arm2/translation/x,/tf/arm1/arm2/translation/y,/tf/arm1/arm2/translation/z,/tf/base_link/arm1/header/stamp,/tf/base_link/arm1/rotation/w,/tf/base_link/arm1/rotation/x,/tf/base_link/arm1/rotation/y,/tf/base_link/arm1/rotation/z,/tf/base_link/arm1/translation/x,/tf/base_link/arm1/translation/y,/tf/base_link/arm1/translation/z
1699469300.747491,,,98.187999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.749153,,,98.189999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.751129,,,98.191999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.753160,,,98.193999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.755157,,,98.195999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.757138,,,98.197999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.759161,,,98.199999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.761135,,,98.201999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.763118,,,98.203999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.765101,,,98.205999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.765339,,,,,,,,,,,,,,98.205999999,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,98.205999999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699469300.767140,,,98.207999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.769110,,,98.209999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.771124,,,98.211999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.773080,,,98.213999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.775067,,,98.215999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.777120,,,98.217999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.779128,,,98.219999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.781310,,,98.221999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.783277,,,98.223999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.785113,,,98.225999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.787147,,,98.227999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.789032,,,98.229999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.791132,,,98.231999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.793474,,,98.233999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.795473,,,98.235999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.797438,,,98.237999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.799479,,,98.239999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.801443,,,98.241999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.803114,,,98.243999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.805060,,,98.245999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.807064,,,98.247999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.809058,,,98.249999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.811073,,,98.251999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.813025,,,98.253999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.815021,,,98.255999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.815217,,,,,,,,,,,,,,98.255999999,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,98.255999999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699469300.817034,,,98.257999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.819020,,,98.259999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.821099,,,98.261999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.823197,,,98.263999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.825454,,,98.265999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.827430,,,98.267999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.829428,,,98.269999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.831471,,,98.271999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.833136,,,98.273999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.835105,,,98.275999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.837075,,,98.277999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.839467,,,98.279999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.841425,,,98.281999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.843090,,,98.283999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.844985,,,98.285999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.847056,,,98.287999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.849097,,,98.289999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.851018,,,98.291999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.853123,,,98.293999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.854995,,,98.295999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.856977,,,98.297999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.859034,,,98.299999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.861026,,,98.301999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.863011,,,98.303999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.865102,,,98.305999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.865255,,,,,,,,,,,,,,98.305999999,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,98.305999999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699469300.867225,,,98.307999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.869229,,,98.309999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.871258,,,98.311999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.873224,,,98.313999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.875220,,,98.315999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.877659,,,98.317999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.879308,,,98.319999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.881265,,,98.321999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.883278,,,98.323999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.885249,,,98.325999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.887244,,,98.327999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.889229,,,98.329999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.891198,,,98.331999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.893250,,,98.333999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.895242,,,98.335999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.897156,,,98.337999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.899161,,,98.339999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.901170,,,98.341999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.903123,,,98.343999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.905111,,,98.345999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.907045,,,98.347999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.909024,,,98.349999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.911044,,,98.351999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.913005,,,98.353999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.914984,,,98.355999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.915086,,,,,,,,,,,,,,98.355999999,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,98.355999999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699469300.916992,,,98.357999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.919123,,,98.359999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.921058,,,98.361999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.923455,,,98.363999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.925468,,,98.365999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.927453,,,98.367999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.929125,,,98.369999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.931434,,,98.371999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.933051,,,98.373999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.935021,,,98.375999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.937077,,,98.377999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.939037,,,98.379999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.940993,,,98.381999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.942996,,,98.383999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.945028,,,98.385999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.947467,,,98.387999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.949254,,,98.389999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.951130,,,98.391999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.952957,,,98.393999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.955129,,,98.395999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.957186,,,98.397999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.959191,,,98.399999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.961188,,,98.401999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.962962,,,98.403999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.964964,,,98.405999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.965143,,,,,,,,,,,,,,98.405999999,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,98.405999999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699469300.967192,,,98.407999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.968979,,,98.409999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.971200,,,98.411999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.973535,,,98.413999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.975190,,,98.415999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.977523,,,98.417999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.979146,,,98.419999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.981066,,,98.421999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.983054,,,98.423999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.985099,,,98.425999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.987000,,,98.427999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.989032,,,98.429999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.990984,,,98.431999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.993066,,,98.433999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.995002,,,98.435999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.996974,,,98.437999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469300.998994,,,98.439999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.001190,,,98.441999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.003152,,,98.443999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.005210,,,98.445999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.007444,,,98.447999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.009437,,,98.449999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.011462,,,98.451999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.013473,,,98.453999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.015023,,,98.455999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.015238,,,,,,,,,,,,,,98.455999999,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,98.455999999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699469301.016971,,,98.457999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.019134,,,98.459999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.021383,,,98.461999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.023430,,,98.463999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.025432,,,98.465999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.027432,,,98.467999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.029088,,,98.469999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.031118,,,98.471999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.033080,,,98.473999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.035069,,,98.475999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.037109,,,98.477999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.039084,,,98.479999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.041065,,,98.481999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.043025,,,98.483999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.045098,,,98.485999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.047110,,,98.487999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.049095,,,98.489999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.051133,,,98.491999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.053085,,,98.493999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.055108,,,98.495999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.057087,,,98.497999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.059105,,,98.499999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.061106,,,98.501999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.063094,,,98.503999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.065063,,,98.505999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.065294,,,,,,,,,,,,,,98.505999999,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,98.505999999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699469301.067079,,,98.507999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.069087,,,98.509999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.071052,,,98.511999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.073089,,,98.513999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.075097,,,98.515999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.077095,,,98.517999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.079070,,,98.519999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.081084,,,98.521999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.083057,,,98.523999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.085067,,,98.525999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.087038,,,98.527999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.089064,,,98.529999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.091033,,,98.531999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.093048,,,98.533999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.094999,,,98.535999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.097002,,,98.537999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.098933,,,98.539999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.100953,,,98.541999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.103014,,,98.543999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.104972,,,98.545999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.107048,,,98.547999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.109014,,,98.549999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.111009,,,98.551999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.112995,,,98.553999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699469301.114977,,,98.555999999,0.001293223,1.293169255,-0.001077545,-1.077406982,,,,,,,,,,,,,,,,,,,,,,
1699469301.115090,,,,,,,,,,,,,,98.555999999,0.000538772,0.999999855,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,98.555999999,0.999999791,0.000000000,0.000000000,0.000646611,0.000000000,0.000000000,0.184000000
1699469301.116971,,,98.557999999,0.005172377,2.585883634,-0.004308860,-2.153649448,,,,,,,,,,,,,,,,,,,,,,
1699469301.118959,,,98.559999999,0.011636213,3.877771265,-0.009690772,-3.227812233,,,,,,,,,,,,,,,,,,,,,,
1699469301.121227,,,98.561999999,0.020682508,5.168211854,-0.017217754,-4.298408397,,,,,,,,,,,,,,,,,,,,,,
1699469301.123052,,,98.563999999,0.032307450,6.456217537,-0.026880502,-5.363102484,,,,,,,,,,,,,,,,,,,,,,
1699469301.124982,,,98.565999999,0.046504793,7.740322767,-0.038663971,-6.418450852,,,,,,,,,,,,,,,,,,,,,,
1699469301.126986,,,98.567999999,0.063264801,9.018491020,-0.052544930,-7.459674520,,,,,,,,,,,,,,,,,,,,,,
1699469301.128983,,,98.569999999,0.082573036,10.288049702,-0.068489105,-8.480487204,,,,,,,,,,,,,,,,,,,,,,
1699469301.131042,,,98.571999999,0.104409056,11.545667763,-0.086448060,-9.473007893,,,,,,,,,,,,,,,,,,,,,,
1699469301.132954,,,98.573999999,0.128745125,12.787392257,-0.106356015,-10.427791120,,,,,,,,,,,,,,,,,,,,,,
1699469301.134996,,,98.575999999,0.155545061,14.008758705,-0.128126872,-11.334006099,,,,,,,,,,,,,,,,,,,,,,
1699469301.136990,,,98.577999999,0.184763399,15.204984363,-0.151651760,-12.179785279,,,,,,,,,,,,,,,,,,,,,,
1699469301.139045,,,98.579999999,0.216345010,16.371242663,-0.176797455,-12.952742172,,,,,,,,,,,,,,,,,,,,,,
1699469301.140988,,,98.581999999,0.250225348,17.503002055,-0.203405983,-13.640629072,,,,,,,,,,,,,,,,,,,,,,
1699469301.142990,,,98.583999999,0.286331409,18.000000000,-0.231295623,-14.232072998,,,,,,,,,,,,,,,,,,,,,,
