__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states_sim/header/stamp,/joint_states_sim/joint0/position,/joint_states_sim/joint0/velocity,/joint_states_sim/joint1/position,/joint_states_sim/joint1/velocity,/parameter_events/new_parameters.0/value/bool_value,/parameter_events/new_parameters.0/value/double_value,/parameter_events/new_parameters.0/value/integer_value,/parameter_events/new_parameters.0/value/type,/parameter_events/stamp/nanosec,/parameter_events/stamp/sec,/tf/arm1/arm2/header/stamp,/tf/arm1/arm2/rotation/w,/tf/arm1/arm2/rotation/x,/tf/arm1/arm2/rotation/y,/tf/arm1/arm2/rotation/z,/tf/arm1/arm2/translation/x,/tf/arm1/arm2/translation/y,/tf/arm1/arm2/translation/z,/tf/base_link/arm1/header/stamp,/tf/base_link/arm1/rotation/w,/tf/base_link/arm1/rotation/x,/tf/base_link/arm1/rotation/y,/tf/base_link/arm1/rotation/z,/tf/base_link/arm1/translation/x,/tf/base_link/arm1/translation/y,/tf/base_link/arm1/translation/z
1699471369.167242,,,19.404000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.169280,,,19.406000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.171270,,,19.408000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.173324,,,19.410000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.175270,,,19.412000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.177268,,,19.414000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.179240,,,19.416000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.181233,,,19.418000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.183196,,,19.420000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.185232,,,19.422000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.187238,,,19.424000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.189235,,,19.426000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.191254,,,19.428000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.193234,,,19.430000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.195229,,,19.432000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.197230,,,19.434000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.199167,,,19.436000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.201194,,,19.438000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.203286,,,19.440000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.205446,,,19.442000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.207219,,,19.444000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.209205,,,19.446000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.211266,,,19.448000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.213268,,,19.450000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.215281,,,19.452000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.215435,,,,,,,,,,,,,,19.452000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,19.452000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699471369.217247,,,19.454000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.219633,,,19.456000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.221334,,,19.458000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.223465,,,19.460000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.225614,,,19.462000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.227657,,,19.464000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.229291,,,19.466000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.231193,,,19.468000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.233284,,,19.470000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.235598,,,19.472000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.237619,,,19.474000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.239336,,,19.476000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.241244,,,19.478000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.243237,,,19.480000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.245257,,,19.482000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.247243,,,19.484000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.249267,,,19.486000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.251286,,,19.488000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.253678,,,19.490000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.255299,,,19.492000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.257667,,,19.494000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.259424,,,19.496000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.261237,,,19.498000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.263169,,,19.500000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.265179,,,19.502000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.265534,,,,,,,,,,,,,,19.502000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,19.502000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699471369.267226,,,19.504000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.269244,,,19.506000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.271296,,,19.508000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.273295,,,19.510000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.275286,,,19.512000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.277273,,,19.514000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.279660,,,19.516000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.281308,,,19.518000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.283331,,,19.520000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.285267,,,19.522000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.287655,,,19.524000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.289324,,,19.526000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.291640,,,19.528000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.293298,,,19.530000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.295229,,,19.532000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.297290,,,19.534000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.299282,,,19.536000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.301276,,,19.538000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.303653,,,19.540000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.305550,,,19.542000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.307629,,,19.544000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.309391,,,19.546000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.311648,,,19.548000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.313616,,,19.550000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.315608,,,19.552000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.315888,,,,,,,,,,,,,,19.552000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,19.552000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699471369.317615,,,19.554000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.319287,,,19.556000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.321347,,,19.558000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.323265,,,19.560000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.325208,,,19.562000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.327276,,,19.564000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.329269,,,19.566000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.331261,,,19.568000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.333281,,,19.570000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.335276,,,19.572000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.337278,,,19.574000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.339645,,,19.576000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.341644,,,19.578000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.343379,,,19.580000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.345332,,,19.582000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.347326,,,19.584000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.349671,,,19.586000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.351301,,,19.588000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.353679,,,19.590000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.355340,,,19.592000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.357314,,,19.594000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.359467,,,19.596000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.361310,,,19.598000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.363680,,,19.600000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.365287,,,19.602000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.365717,,,,,,,,,,,,,,19.602000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,19.602000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699471369.367291,,,19.604000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.369273,,,19.606000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.371294,,,19.608000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.373291,,,19.610000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.375297,,,19.612000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.377285,,,19.614000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.379306,,,19.616000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.381292,,,19.618000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.383303,,,19.620000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.385290,,,19.622000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.387290,,,19.624000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.389210,,,19.626000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.391238,,,19.628000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.393288,,,19.629999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.395291,,,19.631999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.397286,,,19.633999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.399311,,,19.635999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.401278,,,19.637999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.403298,,,19.639999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.405297,,,19.641999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.407291,,,19.643999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.409299,,,19.645999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.411298,,,19.647999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.413295,,,19.649999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.415326,,,19.651999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.417256,,,19.653999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.417516,,,,,,,,,,,,,,19.653999999,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,19.653999999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699471369.419243,,,19.655999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.421283,,,19.657999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.423266,,,19.659999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.425234,,,19.661999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.427242,,,19.663999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.429269,,,19.665999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.431209,,,19.667999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.433195,,,19.669999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.435193,,,19.671999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.437195,,,19.673999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.439193,,,19.675999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.441192,,,19.677999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.443194,,,19.679999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.445112,,,19.681999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.447111,,,19.683999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.449073,,,19.685999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.451060,,,19.687999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.453032,,,19.689999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.455001,,,19.691999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.456965,,,19.693999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.458977,,,19.695999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.460972,,,19.697999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.462942,,,19.699999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.464968,,,19.701999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.466963,,,19.703999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.467165,,,,,,,,,,,,,,19.703999999,-0.000000000,1.000000000,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,19.703999999,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184000000
1699471369.468967,,,19.705999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.470942,,,19.707999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.472947,,,19.709999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.474948,,,19.711999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.476950,,,19.713999999,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,
1699471369.478905,,,19.715999999,0.001293223,1.293169255,-0.001077545,-1.077406982,,,,,,,,,,,,,,,,,,,,,,
1699471369.480884,,,19.717999999,0.005172377,2.585883634,-0.004308860,-2.153649448,,,,,,,,,,,,,,,,,,,,,,
1699471369.483136,,,19.719999999,0.011636213,3.877771265,-0.009690772,-3.227812233,,,,,,,,,,,,,,,,,,,,,,
1699471369.485036,,,19.721999999,0.020682508,5.168211854,-0.017217754,-4.298408397,,,,,,,,,,,,,,,,,,,,,,
1699471369.487251,,,19.723999999,0.032307450,6.456217537,-0.026880502,-5.363102484,,,,,,,,,,,,,,,,,,,,,,
1699471369.489057,,,19.725999999,0.046504793,7.740322767,-0.038663971,-6.418450852,,,,,,,,,,,,,,,,,,,,,,
1699471369.491303,,,19.727999999,0.063264801,9.018491020,-0.052544930,-7.459674520,,,,,,,,,,,,,,,,,,,,,,
1699471369.493074,,,19.729999999,0.082573036,10.288049702,-0.068489105,-8.480487204,,,,,,,,,,,,,,,,,,,,,,
1699471369.495284,,,19.731999999,0.104409056,11.545667763,-0.086448060,-9.473007893,,,,,,,,,,,,,,,,,,,,,,
1699471369.497066,,,19.733999999,0.128745125,12.787392257,-0.106356015,-10.427791120,,,,,,,,,,,,,,,,,,,,,,
1699471369.499290,,,19.735999999,0.155545061,14.008758705,-0.128126872,-11.334006099,,,,,,,,,,,,,,,,,,,,,,
1699471369.501048,,,19.737999999,0.184763399,15.204984363,-0.151651760,-12.179785279,,,,,,,,,,,,,,,,,,,,,,
1699471369.503287,,,19.739999999,0.216345010,16.371242663,-0.176797455,-12.952742172,,,,,,,,,,,,,,,,,,,,,,
1699471369.505032,,,19.741999999,0.250225348,17.503002055,-0.203405983,-13.640629072,,,,,,,,,,,,,,,,,,,,,,
1699471369.507316,,,19.743999999,0.286331409,18.596396261,-0.231295623,-14.232072998,,,,,,,,,,,,,,,,,,,,,,
1699471369.509037,,,19.745999999,0.324583419,19.648580116,-0.260263393,-14.717301765,,,,,,,,,,,,,,,,,,,,,,
1699471369.511584,,,19.747999999,0.364897187,20.658020805,-0.290088899,-15.088761224,,,,,,,,,,,,,,,,,,,,,,
1699471369.513134,,,19.749999999,0.407186934,21.624681272,-0.320539225,-15.341535683,,,,,,,,,,,,,,,,,,,,,,
1699471369.515286,,,19.751999999,0.451368352,22.000000000,-0.351374426,-15.473515613,,,,,,,,,,,,,,,,,,,,,,
1699471369.517092,,,19.753999999,0.496260308,22.000000000,-0.382380578,-15.513085159,,,,,,,,,,,,,,,,,,,,,,
1699471369.517235,,,,,,,,,,,,,,19.753999999,0.190027630,0.981778743,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,19.753999999,0.969373335,0.000000000,0.000000000,0.245591811,0.000000000,0.000000000,0.184000000
1699471369.519073,,,19.755999999,0.541114222,22.000000000,-0.413396404,-15.484203912,,,,,,,,,,,,,,,,,,,,,,
1699471369.521019,,,19.757999999,0.585932943,22.000000000,-0.444291356,-15.393344224,,,,,,,,,,,,,,,,,,,,,,
1699471369.523213,,,19.759999999,0.630719661,22.000000000,-0.474948103,-15.247189415,,,,,,,,,,,,,,,,,,,,,,
1699471369.525176,,,19.761999999,0.675477736,22.000000000,-0.505262696,-15.052389552,,,,,,,,,,,,,,,,,,,,,,
1699471369.527464,,,19.763999999,0.720210555,22.000000000,-0.535144295,-14.815367745,,,,,,,,,,,,,,,,,,,,,,
1699471369.529220,,,19.765999999,0.764921414,22.000000000,-0.564514570,-14.542178377,,,,,,,,,,,,,,,,,,,,,,
1699471369.531092,,,19.767999999,0.809613439,22.000000000,-0.593306853,-14.238413493,,,,,,,,,,,,,,,,,,,,,,
1699471369.533055,,,19.769999999,0.854289527,22.000000000,-0.621465157,-13.909150460,,,,,,,,,,,,,,,,,,,,,,
1699471369.535064,,,19.771999999,0.898952318,22.000000000,-0.648943121,-13.558932707,,,,,,,,,,,,,,,,,,,,,,
1699471369.537062,,,19.773999999,0.943604178,22.000000000,-0.675702940,-13.191775291,,,,,,,,,,,,,,,,,,,,,,
1699471369.539086,,,19.775999999,0.988247203,22.000000000,-0.701714330,-12.811187894,,,,,,,,,,,,,,,,,,,,,,
1699471369.541478,,,19.777999999,1.032883230,22.000000000,-0.726953552,-12.420208992,,,,,,,,,,,,,,,,,,,,,,
1699471369.543176,,,19.779999999,1.077513854,22.000000000,-0.751402503,-12.021446315,,,,,,,,,,,,,,,,,,,,,,
1699471369.545321,,,19.781999999,1.122140449,22.000000000,-0.775047902,-11.617119888,,,,,,,,,,,,,,,,,,,,,,
1699471369.547505,,,19.783999999,1.166764188,22.000000000,-0.797880555,-11.209105084,,,,,,,,,,,,,,,,,,,,,,
1699471369.549203,,,19.785999999,1.211386070,22.000000000,-0.819894710,-10.798973939,,,,,,,,,,,,,,,,,,,,,,
1699471369.551141,,,19.787999999,1.256006937,22.000000000,-0.841087486,-10.388033669,,,,,,,,,,,,,,,,,,,,,,
1699471369.553099,,,19.789999999,1.300627499,22.000000000,-0.861458383,-9.977361835,,,,,,,,,,,,,,,,,,,,,,
1699471369.555159,,,19.791999999,1.345248347,22.000000000,-0.881008850,-9.567837922,,,,,,,,,,,,,,,,,,,,,,
1699471369.557135,,,19.793999999,1.389869975,22.000000000,-0.899741922,-9.160171363,,,,,,,,,,,,,,,,,,,,,,
1699471369.559201,,,19.795999999,1.434492789,22.000000000,-0.917661905,-8.754926164,,,,,,,,,,,,,,,,,,,,,,
1699471369.561227,,,19.797999999,1.479117127,22.000000000,-0.934774102,-8.352542388,,,,,,,,,,,,,,,,,,,,,,
1699471369.563203,,,19.799999999,1.523743263,22.000000000,-0.951084591,-7.953354790,,,,,,,,,,,,,,,,,,,,,,
1699471369.565220,,,19.801999999,1.568371424,22.000000000,-0.966600026,-7.557608906,,,,,,,,,,,,,,,,,,,,,,
